artist_hotttnesss,artist_familiarity,bars_conf_mean,bars_conf_var,beats_conf_mean,beats_conf_var,duration,end_of_fade_in,key,key_conf,loudness,mode,mode_conf,sections_conf_mean,sections_conf_var,segments_conf_mean,segments_conf_var,segments_loudness_max_mean,segments_loudness_max_var,segments_loudness_max_time_mean,segments_loudness_max_time_var,segments_pitches_mean,segments_pitches_var,segments_timbre_mean,segments_timbre_var,start_of_fade_out,tatums_conf_mean,tatums_conf_var,tempo,time_sign,time_sign_conf,year,folk rock,classic,indie,metal,female vocalist,pop,united states,rap,ambient,alternative,hard rock,electronic,blues,folk,classic rock,alternative rock,90s,pop rock,indie rock,electronica,easy listening,r&b,house,80s,electro,ballad,reggae,latin,jazz,guitar,techno,germany,singer-songwriter,world,hardcore,downtempo,funk,soundtrack,country,punk,soul,vocal,disco,instrumental,male vocalist,american,hip hop,rock,acoustic,experimental,song_hotttnesss
0.357224274382,0.534440305911,0.111573459716,0.0162225858359,0.727889020071,0.026993451674,365.76608,0.241,1,0.24,-8.678,1,0.334,0.6372,0.14323016,0.744885556433,0.0827267106596,-14.7206037885,43.4442846639,0.0380633543804,0.000980949174305,0.337706129966,0.0986961730458,5.50479689555,1552.65156366,355.985,0.616240117994,0.033417489836,140.02,4,0.548,2009,0.0,0.0,0.0,0.0,0.0,0.670230731922,0.636215038736,0.0,0.0,0.0,0.0,0.756514701534,0.0,0.0,0.89485415342,0.340277769896,0.0,0.0,0.0,0.804422993394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767195261821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772707129432,0.0,0.0,2,
0.514523378441,0.716101705237,0.169544117647,0.0227782774654,0.166483754513,0.0231254771729,134.05995,0.403,10,0.105,-6.376,0,0.53,0.5714,0.18709504,0.352491847826,0.0627274238466,-8.548875,34.5088971365,0.0603077445652,0.0199119192495,0.452551177536,0.0831078501888,10.8989375,1039.79891932,129.387,0.198499095841,0.018919873869,124.794,4,0.697,1998,0.0,0.0,0.0,0.0,0.0,0.309615372423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333528996698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630688866616,0.0,0.0,0.0,0.40909007121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451319687339,0.730610308923,0.0,0.308879162024,0.353988886356,0.0,0.0,0.0,0.0,0.0,0.762667103755,0.44465692322,0.0,2,
0.490034460639,0.677016696215,0.078675,0.0111799360417,0.37267628866,0.0260593611903,249.93914,1.007,2,0.355,-8.08,1,0.411,0.58775,0.0716993541667,0.375768527919,0.0538617799232,-10.2318467005,25.798445013,0.0464987005076,0.00199911374349,0.363293993232,0.0809835344648,1.5845462775,788.039765339,232.35,0.171939783839,0.0117585733169,118.049,4,0.759,2005,0.0,0.0,0.635331154598,0.62440842963,0.0,0.0,0.0,0.0,0.59047993772,0.685729410088,0.700702144391,0.590479918125,0.0,0.556551678919,0.679429389645,0.728912087162,0.0,0.0,0.860457158762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632808213148,0.590477911582,0.0,0.0,0.645594505653,0.0,0.590480536084,0.0,0.0,0.0,0.0,0.55655063892,0.556550953427,0.0,0.0,0.590479716686,0.0,0.0,0.660691615824,0.724846525231,0.0,0.590479429452,2,
0.374560252927,0.526077280017,0.111847560976,0.00265956822576,0.346226941748,0.0255963259246,394.86649,5.108,6,0.011,-8.595,1,0.347,0.665909090909,0.0637031735537,0.579616086708,0.0755782775963,-11.5834152881,41.128136487,0.0443875926982,0.00167702951856,0.362657349306,0.0954037707822,7.54520165431,1077.86651182,390.026,0.389109267503,0.03867115439,125.374,5,0.711,1997,0.0,0.0,0.650543562788,0.650543417593,0.0,0.650544608683,0.0,0.0,0.855988086929,0.0,0.0,0.881286801582,0.0,0.689147036705,0.0,0.0,0.65054178989,0.0,0.0,0.732015942593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650539552651,0.737307667363,0.0,0.0,0.0,0.0,0.727750192609,0.0,1.0,0.0,0.0,0.650543839986,0.0,0.0,0.650541058786,0.0,0.650542033777,0.0,0.0,0.0,0.681055073292,0.650541039093,0.784089714352,2,
0.64722472378,0.887920450193,0.16444,0.0250668330667,0.100109090909,0.0139521666116,249.62567,0.16,2,0.412,-4.673,1,0.418,0.5832,0.08376756,0.194295774648,0.0203978467897,-5.71068075117,8.43390023611,0.0998057276995,0.0237967549968,0.529847809077,0.0695760327847,7.90902562598,970.215043426,234.365,0.0523041322314,0.0016214380821,152.999,4,1.0,2000,0.0,0.520897638995,0.491024821816,0.0,0.0,0.917404061718,0.406130063237,0.0,0.0,0.870392139979,0.0,0.480582848027,0.0,0.0,0.52930857694,1.0,0.0,0.0,0.505547685661,0.552275406499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566699979779,0.542697915734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654754109618,0.0,0.421211363707,0.404819399586,0.0,0.0,0.0,0.0,0.0,0.0,0.90756329828,0.521625437256,0.0,2,
0.560380805158,0.609816403443,0.152659574468,0.0396026500679,0.573791666667,0.0255630190972,128.62649,0.113,5,0.02,-30.18,1,0.467,0.483142857143,0.11075355102,0.539899665552,0.10585420398,-33.5943177258,26.417905869,0.0698567558528,0.00631524381389,0.19370122631,0.0888782384935,-7.00422630992,1842.18387921,128.626,0.418793733681,0.0530144404829,91.954,4,0.466,2010,0.0,0.68798349262,0.0,0.0,0.0,0.774784045778,0.695976634682,0.0,0.792930594923,0.0,0.0,0.79293063803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902794065179,0.0,0.0,0.0,0.0,0.983565704625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.747234020197,0.0,0.0,0.0,0.836030442849,0.0,0.0,2,
0.57707587455,0.816596710223,0.150315217391,0.0294254115076,0.0948306451613,0.0112968503512,177.94567,0.072,7,0.01,-4.385,1,0.327,0.608285714286,0.0623087755102,0.518051839465,0.0977067280819,-6.68200334448,30.4838571304,0.0559564882943,0.00301912676392,0.344464046823,0.0887694468679,9.27909434225,1085.30290033,173.186,0.388130551817,0.0393982454058,127.294,4,0.427,2004,0.0,0.0,0.80336755201,0.0,0.0,0.413398594213,0.0,0.0,0.0,0.305474826683,0.0,0.0,0.0,0.0,0.0,0.415765966894,0.0,0.0,0.430065813032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476720356239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377453124255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834963223376,0.0,0.0,1,
0.425632479535,0.682508009761,0.113590909091,0.0536596053719,0.395605333333,0.0347097695716,236.45995,0.195,7,0.671,-6.288,1,0.779,0.583818181818,0.0584614214876,0.42772,0.0749753472,-10.6585904,39.6695006994,0.086887024,0.00859483068298,0.2956384,0.0915122521788,-1.35230293333,1141.40001373,221.246,0.0959866844208,0.0095936642701,98.937,4,0.775,2006,0.0,0.0,0.0,0.0,0.0,0.747699072648,0.770225040228,0.0,0.0,0.0,0.0,0.707193425914,0.0,0.0,0.0,0.357430841459,0.666684121501,0.0,0.769207064859,0.0,0.858936245607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77299156077,0.0,0.0,0.823953437606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790898591154,0.666686427406,0.0,0.0,0.0,0.0,2,
0.916053228284,0.8650215115,0.1125625,0.0169153849826,0.285551903114,0.0316822403857,285.04771,0.345,11,0.687,-5.367,0,0.647,0.580727272727,0.145402016529,0.432210650888,0.0707719982298,-7.04560710059,13.6554151403,0.0646357514793,0.00540457346917,0.35613086785,0.084268625773,4.4781918146,939.958430495,275.156,0.248314878893,0.03358454618,122.94,4,1.0,2005,0.0,0.0,0.338341577288,0.0,0.0,0.756446054543,0.0,0.0,0.0,0.756433060327,0.0,0.0,0.0,0.0,0.0,0.857551062451,0.0,0.0,0.849234344342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42677800485,0.0,0.0,0.0,0.0,0.0,0.0,0.434625806639,0.0,0.0,0.0,0.0,0.0,0.0,0.27976089655,0.0,0.0,0.0,0.858719320724,0.315709011708,0.0,2,
0.387008321794,0.552704814467,0.118803921569,0.0194563144944,0.470225961538,0.0356831749029,122.64444,0.218,9,0.343,-15.855,1,0.276,0.6434,0.06741864,0.763656587473,0.0725166099296,-18.5422267819,41.1675027153,0.0397011447084,0.000565864825256,0.364072174226,0.0956850104496,-1.84080867531,1802.89825915,112.373,0.467968674699,0.0822080544404,108.489,4,0.509,1988,0.896019258715,0.0,0.767337778842,0.703944829438,0.0,0.0,0.848575639,0.0,0.0,0.767337776779,0.873876099996,0.0,0.0,0.0,0.0,1.0,0.703942437173,0.0,0.885168394318,0.0,0.0,0.0,0.0,0.70394357939,0.0,0.0,0.0,0.0,0.793839512722,0.0,0.0,0.0,0.0,0.0,0.743941382042,0.0,0.832358809661,0.0,0.0,0.856618567206,0.0,0.0,0.0,0.0,0.0,0.70394464858,0.0,0.939036818979,0.0,0.767337766498,3,
0.472670741053,0.743792497642,0.114179487179,0.0202777882972,0.5123125,0.0460152304688,85.02812,0.223,6,0.36,-11.895,0,0.371,0.4314,0.12845024,0.483636363636,0.0820197196204,-14.7058148148,29.5506566761,0.0728354882155,0.00319249956281,0.367597362514,0.100652876323,3.58836616162,1576.78242578,81.032,0.199492125984,0.0194940294656,93.412,3,0.949,2002,0.0,0.377236804433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.825358731041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960042115648,0.0,0.0,0.0,2,
0.53105019318,0.691133728644,0.616784965035,0.0239895883753,0.616784965035,0.0239895883753,251.76771,0.142,0,0.466,-6.131,1,0.314,0.564454545455,0.111442247934,0.808142034549,0.0617409011314,-8.66045201536,26.2361845087,0.0426600479846,0.000619046153453,0.350048784389,0.0783459624313,10.7887382438,1067.84064265,248.053,0.836532808399,0.0134918919682,138.408,1,0.025,1994,0.0,0.501279256206,0.0,0.0,0.0,0.560473639439,0.0,0.0,0.0,0.0,0.0,0.0,0.577687081277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.396550972896,0.0,0.0,0.0,0.0,0.0,0.0,0.701972497729,0.733078126653,0.396564191946,0.0,0.0,0.88308017094,0.0,0.572607322366,0.0,0.0,0.0,0.0,0.449772446251,0.0,2,
0.582921576451,0.796337059499,0.136823529412,0.0233951033119,0.488416317992,0.0402109877672,230.60853,0.073,8,0.913,-4.438,1,0.7,0.607818181818,0.0778050578512,0.506613235294,0.0799365665895,-6.22388529412,18.6541251751,0.0524946176471,0.00319254354338,0.449162377451,0.0741404448345,1.9756939951,914.260225496,226.667,0.30212565445,0.039975680546,124.144,4,0.352,1992,0.0,0.368028148567,0.0,0.483156263351,0.0,0.0,0.0,0.0,0.0,0.368388220931,0.883897201729,0.0,0.0,0.0,0.0,0.864174161415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343015275408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51641239169,0.0,0.0,0.343968935826,0.0,0.0,0.0,0.0,0.0,0.0,0.825654958749,0.474652092255,0.0,1,
0.283027088623,0.47135797835,0.0541779141104,0.00894475975761,0.279821359223,0.0280361428448,329.37751,0.0,10,0.287,-16.849,0,0.362,0.502,0.107945692308,0.58170783848,0.0805888164627,-23.6198226445,62.772437115,0.0421796832937,0.000946309999583,0.326480997625,0.101153891233,-0.74991006862,1007.73398363,318.537,0.127183937824,0.0139989182394,94.978,3,0.622,2009,0.0,0.0,0.0,0.0,0.0,0.38567688197,0.0,0.0,0.0,0.0,0.0,0.0,0.558751892461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828089718419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604497024825,3,
0.531436736543,0.698323122107,0.106381578947,0.00251220966066,0.378445876289,0.0257366336686,233.92608,0.0,11,0.623,-4.148,0,0.575,0.382636363636,0.101889140496,0.602166832175,0.0662922760399,-8.34421847071,31.051941992,0.0549314597815,0.00139914268317,0.432074313141,0.0874649128821,8.57538712347,1121.00413124,224.438,0.16007639485,0.0189575521037,99.742,5,0.857,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960176092563,0.0,0.0,0.0,2,
0.414631368509,0.511743664914,0.130931707317,0.0298635270434,0.427208433735,0.025727058965,441.7824,0.179,10,0.549,-12.712,1,0.452,0.570952380952,0.0664873786848,0.577400606061,0.0807317164845,-17.955230303,50.5996633942,0.0449126848485,0.000864367601216,0.346794242424,0.0897820705931,-3.52532388889,1176.07811747,428.083,0.133569879518,0.0139487535506,115.212,4,0.102,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661339967701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863554792234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804838098252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0.916053228284,0.8650215115,0.157784482759,0.0255986345868,0.296455519829,0.035195898611,410.8273,0.0,5,0.463,-8.229,1,0.553,0.700666666667,0.0792068888889,0.380835,0.059325469775,-11.96643,27.4329567251,0.07941519,0.00931760966396,0.303978166667,0.0840495458566,0.59760825,1181.95839785,408.079,0.122571581769,0.00548772155165,138.038,4,0.59,2003,0.0,0.0,0.338341577288,0.0,0.0,0.756446054543,0.0,0.0,0.0,0.756433060327,0.0,0.0,0.0,0.0,0.0,0.857551062451,0.0,0.0,0.849234344342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42677800485,0.0,0.0,0.0,0.0,0.0,0.0,0.434625806639,0.0,0.0,0.0,0.0,0.0,0.0,0.27976089655,0.0,0.0,0.0,0.858719320724,0.315709011708,0.0,2,
0.574497025958,0.796420043773,0.195983333333,0.0467869830556,0.625537832311,0.0439446371168,311.30077,0.0,7,0.433,-6.791,1,0.768,0.4362,0.0903786933333,0.675170634921,0.0741130528943,-12.1476269841,64.4610678913,0.0500644312169,0.00141785859994,0.419244323192,0.0981655012079,4.03091776896,1388.82261035,303.531,0.410273657289,0.0872804821449,94.904,4,0.575,1998,0.0,0.392148166432,0.0,0.0,0.0,0.448025824442,0.0,0.891132726993,0.0,0.336189326373,0.0,0.393931912416,0.516684782974,0.336030573582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479814874804,0.0,0.0,0.0,0.514515953088,0.0,0.460103340072,0.0,0.0,0.0,0.311584553217,0.0,0.900828473521,0.560328914974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894918553097,0.344630581973,0.0,0.426994893118,2,
0.524994964438,0.796320378166,0.134257731959,0.00475184079073,0.44650204918,0.0295605901597,230.53016,0.0,4,0.557,-4.213,1,0.434,0.5775,0.0992989642857,0.656145317546,0.0832924621982,-8.34121851453,24.5976638199,0.0624579547901,0.00351581223758,0.339980893434,0.0955972157275,10.6903454431,1583.29617007,228.026,0.150325486182,0.0162942543453,127.779,5,1.0,2009,0.0,0.0,0.0,0.0,0.644682572301,0.581895879172,0.0,0.736090344551,0.0,0.0,0.403936072874,0.581896265259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654016525459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645536323568,0.615690755922,0.914378983635,0.0,0.0,0.0,2,
0.360053306539,0.54003774898,0.144303030303,0.0312128475666,0.251378277154,0.0228542202023,130.01098,0.316,8,0.762,-23.581,0,0.764,0.51,0.188599666667,0.701265676568,0.094803399713,-27.5081617162,43.4116633633,0.0407089108911,0.00101189873116,0.268300880088,0.0948820439596,1.4371580033,1334.1173245,120.581,0.310028089888,0.0919747763645,120.446,4,0.876,1959,0.0,0.0,0.504612034862,0.0,0.0,0.536113847456,0.0,0.0,0.0,0.504611997221,0.0,0.0,0.612224647527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649044332799,0.715890940049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718681966263,0.614370248496,0.0,0.0,0.593047251112,0.0,0.0,0.504611637922,0.0,0.504612744846,0.0,0.0,0.0,0.0,3,
0.409192654106,0.582431619241,0.26365470852,0.0209957866034,0.587105654762,0.0540915677061,269.63546,0.121,6,0.314,-8.425,0,0.599,0.625384615385,0.0712050059172,0.515760806916,0.0943191416339,-12.126778098,24.5555616683,0.0641041210375,0.00374031417264,0.231739553314,0.085400362643,1.01292231028,954.549357273,264.104,0.209327881041,0.00471018766131,151.945,3,0.894,2008,0.0,0.0,0.703900638724,0.0,0.788722749617,0.795677541874,0.573645340937,0.0,0.0,0.732448325611,0.0,0.0,0.0,0.765297148004,0.0,0.0,0.0,0.922882637983,0.740546958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828310879375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743131681766,0.681240651707,0.0,2,
0.348295196786,0.448013836362,0.152096774194,0.00704552289282,0.3519568,0.0363878461338,283.76771,7.488,4,0.178,-7.827,0,0.366,0.603,0.115146857143,0.621002311248,0.0903790546942,-12.1783197227,52.9432910249,0.0408433590139,0.00879170273124,0.350551810478,0.0930190744857,9.95761363636,2540.97947565,278.245,0.403564266667,0.0557100570698,133.326,5,0.974,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856231712103,0.0,0.0,0.859747170932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678962023502,0.0,0.0,0.696586848728,0.0,0.860800776913,0.0,0.0,0.600559345158,0.0,0.0,0.0,0.637708967016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0.349037894353,0.52400817232,0.14064,0.0238198104,0.400118811881,0.0272607779629,245.44608,0.386,0,0.952,-12.135,1,0.763,0.530545454545,0.0600129752066,0.605638625592,0.0858185175128,-15.1196587678,29.71956313,0.0486245971564,0.00114186500493,0.295290778041,0.0871749688644,-0.436852488152,1545.39617111,235.59,0.33426980198,0.0555268975039,100.799,4,0.544,1970,0.91968416363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939002507167,0.0,0.928287625504,0.0,0.937183598322,0.381903074804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832610620519,0.0,0.0,3,
0.504855154444,0.704994472108,0.0826666666667,0.0118367407407,0.464409090909,0.0375006599174,217.28608,0.571,11,0.383,-4.35,0,0.438,0.415454545455,0.119203702479,0.499752608048,0.0912342398404,-6.37037108793,24.1261953004,0.0547285245902,0.00367606753776,0.405294212618,0.0866710688041,8.88464232489,954.938897516,203.976,0.216157337368,0.0166832415082,94.007,4,0.623,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724948049677,0.874883405061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850446210487,0.0,0.899214512616,0.724946313093,0.0,0.0,0.0,0.0,0.886691508987,0.0,0.0,0.0,0.0,0.0,0.802910683426,0.724946914815,0.0,0.757669266993,0.0,0.0,2,
0.500119335075,0.772272160928,0.130844660194,0.0268564613064,0.817881642512,0.024105283093,264.64608,0.078,5,0.641,-7.101,1,0.551,0.523,0.0493603333333,0.69351142355,0.0827620916973,-13.9037372583,58.3240839547,0.0478671177504,0.00122596575197,0.39181649092,0.102480195381,1.03764997071,1653.90888354,248.842,0.6693647343,0.105599492573,93.976,4,1.0,1999,0.0,0.412363919992,0.0,0.0,0.0,0.0,0.26810751303,0.852556733107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331520145506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47503473989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896149913255,0.0,0.0,0.0,2,
0.436599339455,0.632718260552,0.183914285714,0.0369414040816,0.740386363636,0.0484546319731,418.79465,0.287,7,0.645,-15.199,0,0.503,0.626941176471,0.079653467128,0.662336134454,0.0920450634842,-20.5489903962,57.4296878006,0.0418541716687,0.000939328817351,0.323082783113,0.0851690228088,-5.92798019208,2670.82749568,408.358,0.39032421875,0.0469644186748,101.905,4,1.0,2005,0.0,0.0,0.65566442865,0.0,0.0,0.0,0.0,0.0,0.655664234792,0.619661971836,0.0,0.799673292436,0.0,0.0,0.0,0.0,0.655664529099,0.0,0.0,0.904721656068,0.0,0.0,0.0,0.0,0.76722644363,0.0,0.0,0.0,0.736581652824,0.0,0.955748668185,0.0,0.0,0.0,0.0,0.795445594866,0.913613877172,0.709366228068,0.0,0.0,0.0,0.0,0.826539136922,0.6196616553,0.0,0.0,0.802171533869,0.684119293496,0.0,0.655663873177,2,
0.427479241459,0.596184926664,0.19775,0.0739625393519,0.309784897025,0.0673841551037,202.91873,3.454,11,0.512,-18.65,1,0.472,0.7705,0.08524725,0.271383783784,0.0467815932505,-24.2114243243,109.044968039,0.126611216216,0.198304147735,0.398014864865,0.0907817434727,-7.2323759009,2050.47638886,183.13,0.0646052631579,0.00389324578466,130.955,4,0.708,1993,0.0,0.0,0.582642976868,0.617629041616,0.0,0.582643375855,0.636369153244,0.686820540448,0.771299232544,0.0,0.0,0.770082922487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582640949523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617626282405,0.0,0.0,0.582642000057,0.0,0.694970923696,0.0,0.0,0.664835242579,0.582640245086,0.0,0.0,0.5826440514,0.0,0.0,0.690029574157,0.859358155684,0.0,0.582642011141,2,
0.472281210651,0.632130913015,0.0978662790698,0.0158395577001,0.526772466539,0.0295925619953,297.66485,0.0,0,0.686,-9.032,1,0.458,0.546533333333,0.0688231822222,0.668231155779,0.0927244510896,-12.6165959799,29.6597707755,0.0468574773869,0.00150196017585,0.315219514238,0.0940333333043,1.50924078727,1346.03371687,289.675,0.331646271511,0.0909468060425,106.802,3,1.0,1996,0.852646401842,0.0,0.0,0.0,0.0,0.762533961186,0.73189095117,0.0,0.0,0.0,0.7430193336,0.699405334943,1.0,0.0,0.0,0.781248510302,0.629546759219,0.920768175295,0.773312876612,0.0,0.0,0.907760247631,0.629547715117,0.0,0.0,0.0,0.0,0.0,0.850822229387,0.66447604831,0.0,0.0,0.776576333932,0.0,0.0,0.820521925084,0.797051860539,0.751247523782,0.0,0.0,0.629546394665,0.0,0.0,0.0,0.695324215291,0.0,0.827047327357,0.777987716012,0.68490814456,0.0,2,
0.492132220964,0.677550148928,0.118154929577,0.0184622436025,0.0557804878049,0.00868385773774,119.7971,0.228,8,0.184,-5.261,1,0.342,0.653833333333,0.0748191388889,0.332429667519,0.0545385263833,-7.37729667519,28.7673149299,0.0591775703325,0.00647256850586,0.41413597613,0.0816537564466,7.8839458653,1069.8195799,112.205,0.164151567944,0.0162522853895,150.006,4,0.0,2008,0.0,0.534638350291,0.408465414814,0.430712440498,0.0,0.0,0.0,0.510795836786,0.347289089345,0.375018498632,0.0,0.460507023509,0.0,0.347189731431,0.0,0.0,0.393372055928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561423799966,0.0,0.477517240132,0.0,0.0,0.0,0.0,0.0,0.826539725049,0.0,0.0,0.0,0.0,0.47697827116,0.0,0.0,0.0,0.514451592972,0.0,0.0,0.48831382469,0.411097511149,0.419745717468,0.420234495459,2,
0.420001071251,0.648069465283,0.236827586207,0.0483337978597,0.170725212465,0.0137182446051,222.56281,0.497,10,0.1,-5.724,0,0.566,0.513444444444,0.103205358025,0.733499527856,0.0818045823888,-10.2709452314,55.6377078629,0.051366279509,0.0026867273973,0.348097891092,0.109889109398,4.96610481586,1966.25752332,202.461,0.604686524823,0.128886294641,96.093,4,1.0,1999,0.0,0.0,0.642239594445,0.0,0.0,0.0,0.78323059212,0.861585251679,0.642237276937,0.683629874048,0.0,0.683630119615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770980480163,0.0,0.0,0.0,0.0,0.770495113392,0.0,0.0,0.0,0.776654047233,0.0,0.767706878626,0.0,0.0,0.0,0.642239831187,0.802936367101,0.816514306766,0.0,0.0,0.0,0.64223394907,0.0,0.0,0.64223287997,0.0,0.683628981598,0.913263087569,0.716342356958,0.0,0.0,2,
0.315776702846,0.433403103445,0.0976214285714,0.0124955781122,0.49118683274,0.0309261946309,246.80444,0.163,0,0.652,-19.802,1,0.561,0.565083333333,0.0773947430556,0.66022208589,0.0796789923956,-23.0512969325,22.5074392198,0.0559471656442,0.00124921568289,0.315944478528,0.0931459612323,-7.72515838446,1653.7767893,240.663,0.115454626335,0.00713215007646,137.11,4,0.117,1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790083440312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881909386249,0.65314654998,0.0,0.653153896973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
